Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Volatility_20D
AAPL,2026-03-09,255.45463216869055,260.9095975388004,253.44647267699952,259.6407775878906,38218500,0.9399570490431275,265.4054748535156,263.6477954101563,1.8380776841088515
AAPL,2026-03-10,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,30590800,0.36555398041986376,264.7166091918945,263.39354919433595,1.8327709925010163
AAPL,2026-03-11,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,26218900,-0.007670678451010549,264.0737014770508,263.1470880126953,1.8333261413756459
AAPL,2026-03-12,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039062,40794000,-1.936274610273292,263.0876098632813,262.7925323486328,1.8590001330087746
AAPL,2026-03-13,255.24483747003174,256.0940459350445,249.29033192864068,249.8897705078125,36930000,-2.2051876328148423,262.5076431274414,262.3388562011719,1.5750160476759376
AAPL,2026-03-16,251.87794235419486,253.6563027081548,249.6499992581203,252.58729553222656,32074200,1.0794859745288043,262.3597801208496,261.96348541259766,1.5219173512682809
AAPL,2026-03-17,252.72716690012706,254.89516767044782,251.94787083452104,253.99598693847656,32361600,0.5577047742174601,261.87772369384766,261.6332568359375,1.3318838434961018
AAPL,2026-03-18,252.3974721128864,254.70534343896443,248.7708084606242,249.70994567871094,35757900,-1.6874444795081711,261.15788650512695,261.29216827392577,1.3704276008198666
AAPL,2026-03-19,249.17043241392184,251.5982036354298,247.0723745163624,248.73085021972656,34864100,-0.3920930967820313,260.5774230957031,261.02931640625,1.3437962848771638
AAPL,2026-03-20,247.7517334570195,248.97061168291066,245.77356028907465,247.76173400878906,88331100,-0.38962445152316283,259.74868698120116,260.78760711669923,1.278906417134796
AAPL,2026-03-23,253.73622734962268,254.3656523266213,250.0496214753341,251.25851440429688,40546100,1.4113480475494988,259.0148643493652,260.641584777832,1.3214621236726787
AAPL,2026-03-24,250.1195650925759,254.5954370944537,249.32029842391177,251.4083709716797,45152300,0.059642383756863815,257.99080657958984,260.4919720458984,1.1861547645110755
AAPL,2026-03-25,253.86611511385965,254.76528059453105,251.3684162845015,252.38746643066406,28476700,0.3894442556547473,256.9112998962402,260.3443734741211,1.1697102973848812
AAPL,2026-03-26,251.88793104116345,256.76344411909713,250.53918279672283,252.6572265625,41796700,0.10688333127273353,255.90922317504882,260.18620025634766,1.175085340145526
AAPL,2026-03-27,253.666280215245,255.2548282141602,247.8416601166152,248.57098388671875,47900000,-1.6173068672430957,255.14093093872071,259.96806182861326,1.0155379044274746
AAPL,2026-03-30,249.83982057534305,250.63907198816298,245.28400520065438,246.40298461914062,39446200,-0.8721851736991693,254.23726425170898,259.7414987182617,1.0162319854044053
AAPL,2026-03-31,247.6818040942864,255.24482803058763,246.87255213324852,253.55638122558594,49598100,2.9031290418426448,253.7397216796875,259.71150360107424,1.2494040203082886
AAPL,2026-04-01,253.8461228128272,255.94418062939917,253.096813183035,255.3946990966797,40059400,0.7250134515282447,253.3955390930176,259.8945474243164,1.263598035695196
AAPL,2026-04-02,253.96601496217014,255.89424639361263,250.4192795609811,255.68443298339844,31289400,0.11344553655323608,253.17723999023437,260.06442108154295,1.252853440286211
AAPL,2026-04-06,256.27389167390277,261.9186847371787,256.2239194053331,258.6217041015625,29329900,1.1487876222620041,253.24717559814454,260.27906616210936,1.2577318248048155
AAPL,2026-04-07,255.92421782448065,255.96418954301222,245.47383916108728,253.26666259765625,62148000,-2.07060792616357,252.9284698486328,260.39279907226563,1.3221819018970518
AAPL,2026-04-08,258.2121146377317,259.51090582044134,256.29386854025813,258.66168212890625,41032800,2.1301735790709264,252.83205871582032,260.46730560302734,1.4118386938241254
AAPL,2026-04-09,258.7615948993736,260.879638597066,255.8342992320816,260.2502136230469,28121600,0.6141348347641795,252.81607360839843,260.5164895629883,1.4191298092769917
AAPL,2026-04-10,259.7406946341393,261.94865175168746,258.78155637925676,260.240234375,31291500,-0.0038344821731151058,253.0518569946289,260.6020050048828,1.3439056758170882
AAPL,2026-04-13,259.49093671136296,259.9405042051452,256.4237552437805,258.96142578125,36234700,-0.49139542039732254,253.50543975830078,260.6252130126953,1.239788085489982
AAPL,2026-04-14,259.01136264890187,261.68888841493145,256.9532612999924,258.59173583984375,48370700,-0.142758690909639,253.80566177368163,260.6170715332031,1.223430009080691
AAPL,2026-04-15,257.92237663273806,266.3146386359468,257.57269269729437,266.18475341796875,49913500,2.936295529114541,254.41510009765625,260.55058044433594,1.3740814641313026
AAPL,2026-04-16,266.55439590858066,266.91408037974617,261.0294875448873,263.15753173828125,43323100,-1.1372633634406881,255.08747940063478,260.43412536621094,1.3384332129658503
AAPL,2026-04-17,266.7142527536172,272.0493335842862,266.47448343207725,269.98126220703125,61436200,2.593021154924191,256.15,260.3142059326172,1.424279017346721
AAPL,2026-04-20,270.08114756253855,274.0275237795767,270.04120633500696,272.79864501953125,36590200,1.043547537139644,257.40184555053713,260.2622119140625,1.4174208484906077
AAPL,2026-04-21,271.250098918132,272.5488901425708,265.1557075406741,265.9250183105469,50209800,-2.5196703995697067,258.1351707458496,260.0286279296875,1.5496124632162536
AAPL,2026-04-22,267.5734973129919,273.48803128351057,266.62435952726383,272.9185791015625,43249200,2.629899524101398,259.21068115234374,259.99965515136716,1.6333456906014747
AAPL,2026-04-23,274.79681820267325,275.5161566987003,271.39995382845746,273.1783142089844,33399600,0.09516944880663125,260.25022354125974,259.9946600341797,1.6349974023813774
AAPL,2026-04-24,272.50893317942314,272.80864483253174,269.4017800912603,270.81048583984375,38157100,-0.8667702544387201,261.15788650512695,259.90594177246095,1.6587957717251438
AAPL,2026-04-27,265.84505761361925,268.1129570778125,264.8260075108844,267.3636474609375,41466800,-1.2727861582674027,262.0975196838379,260.0234326171875,1.6388443515942335
AAPL,2026-04-28,272.0893199684016,272.97851539952296,268.4127145556596,270.4608154296875,40018900,1.1584102768505522,263.30041122436523,260.3217578125,1.6201244569892146
AAPL,2026-04-29,267.3037117460274,270.7905199823619,266.7942019267937,269.92132568359375,30047900,-0.1994705758897597,264.1186584472656,260.44744201660154,1.5213518843326923
AAPL,2026-04-30,270.25102650288807,275.7459641951834,267.893213328058,271.1002502441406,91848200,0.4367659937802859,264.9039360046387,260.5873132324219,1.5187177057328105
AAPL,2026-05-01,278.6032901046287,286.95561044034525,278.1137509144006,279.88214111328125,79915400,3.239351812191993,266.1138214111328,260.97815368652346,1.6524145562341623
AAPL,2026-05-04,279.4025768563376,280.3716851917065,274.60697695873915,276.5751647949219,46668400,-1.1815603186417278,267.0114944458008,261.2229278564453,1.6836046304553942
AAPL,2026-05-05,276.6750995896243,284.30808218316156,276.2455026895375,283.9184265136719,49311700,2.6550690927708454,268.54408264160156,261.5825970458984,1.6574835654217523
AAPL,2026-05-06,281.66051049385584,287.76487170009636,280.8112868075762,287.245361328125,58336100,1.1717924952267644,269.9732666015625,261.8897137451172,1.624000711418611
AAPL,2026-05-07,289.00371711581823,291.8611003514943,285.5169394038565,287.1754150390625,45224300,-0.024350711440246364,271.3195266723633,262.15367004394534,1.6286920084290588
AAPL,2026-05-08,289.7430674686918,294.4886952888782,289.7330669166447,293.0500183105469,52692800,2.0456497888878378,272.96001586914065,262.56069519042967,1.6591182923836527
AAPL,2026-05-11,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300,-0.12626705737772692,274.6459442138672,263.1355584716797,1.6483529557488252
AAPL,2026-05-12,292.55999755859375,295.2699890136719,292.55999755859375,294.79998779296875,45748100,0.7243389265544797,276.45635681152345,263.7420318603516,1.6384226869779226
AAPL,2026-05-13,293.5,300.9200134277344,293.5,298.8699951171875,52684300,1.3805995565634221,278.0906188964844,264.449287109375,1.5602324113703003
AAPL,2026-05-14,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900,-0.220833028705536,279.8432418823242,265.167919921875,1.5196957796167159
AAPL,2026-05-15,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800,0.6773815730967137,281.3556793212891,265.9715118408203,1.4487082224688164
AAPL,2026-05-18,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000,-0.7960612067346995,282.60774688720704,266.78385192871093,1.4733984630298902
AAPL,2026-05-19,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600,0.3793999787491842,284.25999603271487,267.5704364013672,1.2979951907253835
AAPL,2026-05-20,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800,1.09709963070026,285.72656707763673,268.40363830566406,1.2140781892591883
AAPL,2026-05-21,301.05999755859375,305.5400085449219,300.3999938964844,304.989990234375,42965100,0.9065310949131433,287.31715087890626,269.2920397949219,1.212738038770348
AAPL,2026-05-22,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43670200,1.2557845216167651,289.217626953125,270.35794860839843,1.173623552267228
AAPL,2026-05-26,309.55999755859375,311.82000732421875,307.6700134277344,308.3299865722656,48000500,-0.1586751960143129,291.2659439086914,271.5267529296875,1.1009817005167761
AAPL,2026-05-27,308.3299865722656,313.260009765625,308.29998779296875,310.8500061035156,50430900,0.8173125031610828,293.2854034423828,272.69200714111327,1.096482821691172
AAPL,2026-05-28,310.67999267578125,312.79998779296875,309.57000732421875,312.510009765625,48220400,0.5340207912225559,295.4148376464844,273.86228759765623,1.0767631980583265
AAPL,2026-05-29,311.7799987792969,315.0,309.5299987792969,312.05999755859375,70026800,-0.1439992937726231,297.462825012207,275.1092886352539,1.0930973741401984
AAPL,2026-06-01,309.6300048828125,310.94000244140625,305.0199890136719,306.30999755859375,48849900,-1.8425943872925732,298.78421783447266,276.26087158203126,1.0648880265563205
AAPL,2026-06-02,307.4599914550781,315.45001220703125,306.69000244140625,315.20001220703125,44534700,2.902293336585249,300.7154602050781,277.6096371459961,1.1239518043605778
AAPL,2026-06-03,314.17999267578125,316.94000244140625,308.8500061035156,310.260009765625,50836700,-1.5672595971098935,302.0325393676758,278.7896670532227,1.1263735706002858
AAPL,2026-06-04,313.2300109863281,313.5400085449219,309.6499938964844,311.2300109863281,44869100,0.31264139436979477,303.2317718505859,279.9860998535156,1.1137336917655813
AAPL,2026-06-05,312.8599853515625,315.1700134277344,307.1499938964844,307.3399963378906,65310500,-1.249884172837168,304.24000091552733,281.0851504516602,1.1709948950372964
AAPL,2026-06-08,308.739990234375,317.3999938964844,301.1700134277344,301.5400085449219,77949100,-1.887156849768501,304.6645004272461,282.0628060913086,1.2004631771786791
AAPL,2026-06-09,300.2799987792969,300.75,287.7799987792969,290.54998779296875,70108800,-3.6446310408311478,304.5580001831055,282.9023861694336,1.470467300347128
AAPL,2026-06-10,290.739990234375,294.75,287.3800048828125,291.5799865722656,52793300,0.3544996808021894,304.3970001220703,283.8059262084961,1.4628379676169678
AAPL,2026-06-11,293.7200012207031,297.0,289.5899963378906,295.6300048828125,42572500,1.3889904990249002,304.23500061035156,284.64739868164065,1.463269395951089
AAPL,2026-06-12,296.0299987792969,297.1400146484375,289.6199951171875,291.1300048828125,38742100,-1.5221729613622226,303.8810012817383,285.36210479736326,1.5000065161510652
AAPL,2026-06-15,294.1199951171875,297.7799987792969,291.70001220703125,296.4200134277344,45732600,1.8170605764429082,303.6905014038086,286.17681640625,1.5522052199757301
AAPL,2026-06-16,295.25,300.4800109863281,293.9700012207031,299.239990234375,39874400,0.9513449426140408,303.7605010986328,286.98918212890624,1.5573099409865465
AAPL,2026-06-17,300.8500061035156,302.07000732421875,294.3599853515625,295.95001220703125,42745100,-1.0994446379867018,303.60950164794923,287.84284912109376,1.5751050850776775
AAPL,2026-06-18,298.1099853515625,300.57000732421875,295.6199951171875,298.010009765625,85962200,0.6960626705947437,303.39750213623046,288.62981567382815,1.5623832738604708
AAPL,2026-06-22,297.30999755859375,302.4200134277344,296.760009765625,297.010009765625,44879900,-0.3355591984264161,302.99850311279295,289.36501159667966,1.5465917296501583
AAPL,2026-06-23,297.5400085449219,301.6400146484375,294.17999267578125,294.29998779296875,51936200,-0.912434558954689,302.27250213623046,290.04620666503905,1.5207763194073298
MSFT,2025-06-24,485.07541514458467,487.9524285572733,482.9424282150726,486.2261962890625,22305600,,,,
MSFT,2025-06-25,488.1409520653471,490.64097201284227,485.5119574284625,488.3691101074219,17495100,0.44072364564360367,,,
MSFT,2025-06-26,489.07347716233096,494.09337765578726,488.9048109762518,493.508056640625,21578900,1.0522669077232871,,,
MSFT,2025-06-27,493.60726767719865,495.3434002058453,489.12309627390664,492.0100402832031,34539200,-0.30354445834563926,,,
MSFT,2025-06-30,493.101351114434,496.79187420420715,491.4048797426009,493.4684143066406,28369000,0.29641143554672844,,,
MSFT,2025-07-01,492.53583641461546,494.10330273882704,487.08935037246306,488.1508483886719,19945400,-1.0775899254748311,,,
MSFT,2025-07-02,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600,-0.1950958527861868,,,
MSFT,2025-07-03,489.8969147231798,496.1668406146565,489.5298515465148,494.8870544433594,13984800,1.5781182271687566,,,
MSFT,2025-07-07,493.4386378219278,494.7977767455099,491.3056810299541,493.77593994140625,13981600,-0.22451880524595458,,,
MSFT,2025-07-08,493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625,11846600,-0.22101291405156598,,,
MSFT,2025-07-09,496.33549554664154,502.76415743455226,495.77993553758444,499.52008056640625,18659500,1.3873883583607638,,,
MSFT,2025-07-10,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031,16492100,-0.403176290914975,,,
MSFT,2025-07-11,494.51996982276876,501.0279839194423,493.85526578992295,499.33154296875,16459500,0.36691184503567786,,,
MSFT,2025-07-14,497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875,12058800,-0.059601166011979956,,,
MSFT,2025-07-15,499.033906939414,504.27206541624594,498.805748905247,501.8117370605469,14927200,0.5566357948438405,,,
MSFT,2025-07-16,501.17679603649344,502.70460109528983,497.9128887743687,501.6133117675781,15154400,-0.03954177997730346,,,
MSFT,2025-07-17,501.6728265840105,509.30189104591364,501.6133044647972,507.6451416015625,17503100,1.2024859971776936,,,
MSFT,2025-07-18,510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156,21209700,-0.32245603058123073,,,
MSFT,2025-07-21,502.69466780228106,508.0320701704435,501.54385636100875,506.01812744140625,14066800,0.001960089324581915,,,
MSFT,2025-07-22,506.92092641726225,507.1491147296819,501.2660827636719,501.2660827636719,13868600,-0.9391056209314574,496.50165405273435,,
MSFT,2025-07-23,502.73439015336794,502.77408166088094,496.73234393031225,501.8613586425781,16396600,0.11875446980658122,497.28341217041014,,0.7158468335925693
MSFT,2025-07-24,504.73833906736274,509.5995039044367,503.27998658866585,506.8316345214844,16107000,0.9903683145380482,498.20653839111327,,0.737385752316438
MSFT,2025-07-25,508.4090573683804,514.1829458042694,506.3157919577708,509.6392822265625,19125700,0.5539606279171716,499.01309967041016,,0.7147268014678976
MSFT,2025-07-28,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594,14308000,-0.23555287289833693,499.834538269043,,0.7125474367416177
